"","Protein_name","Airradians.TranscriptID","baseMeanNAIVE_control","baseMeanHABITUATED_control","baseMeanNAIVE_response","baseMeanHABITUATED_response","ControlRatio","ResponseRatio","Frontloaded_criteria","Cvirginica_TranscriptID","Cvirginica_GeneID","Cgigas_KEGGID","Annotation_GO_ID","Cvirginica_length"
"212"," RNA polymerase-associated protein CTR9 homolog","evm.model.Contig1162.12",10.8608934117633,10.8856102144865,10.8912464839076,10.9025894704011,1.00227576146696,0.998768518438315,"frontloaded","XM_022473562.1","LOC111128103","crg:105317913","GO:0003674;GO:0006464;GO:0009058;GO:0034641;GO:0051276",1174
"213"," SCY1-like protein 2","evm.model.Contig346.38",9.86921766970785,9.88152572318915,10.285119016039,10.1931691456963,1.00124711541413,0.989825485258619,"frontloaded","XM_022465712.1","LOC111123378","crg:105337904","GO:0006464;GO:0016301;GO:0043167",935
"214"," serine/arginine repetitive matrix protein 2-like","evm.model.Contig219.81",10.3900507426596,10.6545876345325,10.4816417483107,10.7205153472194,1.02546059672131,0.997395429407917,"frontloaded","XM_022430741.1","LOC111099458","crg:105317992","GO:0003674",1782
"215"," serine/arginine repetitive matrix protein 2-like","evm.model.Contig323.6",9.85029618314334,10.066599642241,9.98691284737447,10.0602126381751,1.02195908174495,0.985694635431331,"frontloaded","XM_022461395.1","LOC111120584","crg:105325769","GO:0008150",1264
"216"," serine/threonine-protein kinase DCLK3-like","evm.model.Contig53.15",10.6725027764477,10.8478424206382,10.7441204604893,10.8608533147398,1.01642910270095,0.994525648479591,"frontloaded","XM_022467770.1","LOC111124672","crg:105333422","GO:0006464;GO:0007165;GO:0016301;GO:0043167",784
"217"," serine/threonine-protein kinase TBK1-like","evm.model.Contig227.34",11.5910401212211,11.7546453875219,11.5990208245295,11.6823303426343,1.01411480458956,0.993164143482044,"frontloaded","XM_022442638.1","LOC111107437","crg:105333842","GO:0006464;GO:0016301;GO:0043167",750
"218"," serine/threonine-protein phosphatase 2A activator-like","evm.model.Contig53.266",10.2429812041393,10.4375380410679,10.3857931996957,10.4050751387474,1.01899416127504,0.983181854047026,"frontloaded","XM_022469676.1","LOC111125657","crg:105332447","GO:0030234",371
"219"," shootin-1-like","evm.model.Contig220.73_evm.model.Contig220.74",10.9333493129906,11.0906911460659,10.9131426781001,10.96057391357,1.01439100028464,0.990097751971243,"frontloaded","XM_022488621.1","LOC111137242","crg:105348852","",542
"220"," short-chain specific acyl-CoA dehydrogenase, mitochondrial-like","evm.model.Contig410.54",9.97927303530698,10.3420829478484,10.3759617923666,10.5649341865797,1.03635634692605,0.982492673816683,"frontloaded","XM_022483590.1","LOC111134506","crg:105344312","GO:0016491;GO:0043167",415
"221"," sodium/glucose cotransporter 4-like","evm.model.Contig230.77",9.98839462860262,10.0358128786399,10.1453216303246,10.188252162497,1.00474733446168,0.999486662029993,"frontloaded","XM_022465166.1","LOC111123075","crg:105335153","GO:0005575;GO:0022857",654
"222"," sperm-associated antigen 17-like","evm.model.Contig223.111_evm.model.Contig223.112",11.4031155742209,11.6360022459934,11.6009407943901,11.6751147845253,1.02042307387456,0.986251503621652,"frontloaded","XM_022436602.1","LOC111103375","crg:105348450","",2293
"223"," sperm-tail PG-rich repeat-containing protein 2-like","evm.model.Contig82.179",11.2449302943449,11.391365224511,11.414888113279,11.3619462678617,1.01302230661579,0.982566750047508,"frontloaded","XM_022460714.1","LOC111120065","crg:105341107","",582
"224"," spermatogenesis-associated protein 6-like","evm.model.Contig420.26",11.2267147344138,11.3668282473732,11.208612928116,11.2854458764663,1.01248036636487,0.994443790410741,"frontloaded","XM_022463255.1","LOC111121822","crg:105341244","",511
"225"," spindle assembly abnormal protein 6 homolog","evm.model.Contig2071.1",10.1304819642709,10.1997051216982,10.1809774454327,10.2160388673378,1.006833155389,0.996633664179257,"frontloaded","XM_022457375.1","LOC111118078","crg:105335067","",667
"226"," splicing factor 3A subunit 1-like","evm.model.Contig2406.4",10.7951416846953,10.990782721666,10.9598041494622,10.9398831063113,1.01812306338212,0.980414244597682,"frontloaded","XM_022485889.1","LOC111135640","crg:105347185","GO:0003723;GO:0034641",766
"227"," splicing factor 3B subunit 2-like","evm.model.Contig53.27",10.9671529011923,11.1895121658343,11.0275865413003,10.9907126868675,1.02027502184434,0.976850550920519,"frontloaded","XM_022477023.1","LOC111130237","crg:105319620","GO:0005634",1064
"228"," stabilizer of axonemal microtubules 2-like","evm.model.Contig624.16",12.0121993055941,12.2104233753162,12.1681570660958,12.3405212834248,1.01650189650365,0.997701224410158,"frontloaded","XM_022453520.1","LOC111114979","crg:105344414","GO:0005856;GO:0008092;GO:0032991",471
"229"," structural maintenance of chromosomes protein 6-like","evm.model.Contig80.192",10.1187952271172,10.151620991449,10.2692707027902,10.1928322337896,1.00324403880057,0.989347102138821,"frontloaded","XM_022458636.1","LOC111118920","crg:105321610","GO:0005694;GO:0006259;GO:0006950;GO:0032991",1104
"230"," succinate-semialdehyde dehydrogenase, mitochondrial-like","evm.model.Contig74.168",10.6533672391732,10.9286379122278,10.7626748291588,10.8435179679206,1.02583884201817,0.982134224522518,"frontloaded","XM_022445781.1","LOC111109592","crg:105346453","GO:0006520;GO:0009056;GO:0016491",521
"231"," succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial-like","evm.model.Contig330.79",11.1154732265669,11.3432233701514,11.3093754515575,11.2743488312585,1.02048946895398,0.976886973421498,"frontloaded","XM_022432700.1","LOC111100625","crg:105337089","GO:0006091;GO:0016491;GO:0043167",664
"232"," SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5-like","evm.model.Contig739.11",10.6354881594513,10.808284347556,10.6971635409829,10.7969861551801,1.01624713276101,0.993195117089404,"frontloaded","XM_022465155.1","LOC111123066","crg:105320932","GO:0000228;GO:0003677;GO:0016887;GO:0032991;GO:0043167;GO:0051276",1026
"233"," SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-like","evm.model.Contig244.78.1",11.93505518076,11.9721527109187,11.9154152899963,11.9091100733628,1.00310828308683,0.996373823440403,"frontloaded","XM_022436145.1","LOC111103115","crg:105319561","GO:0000228;GO:0003674;GO:0032991;GO:0051276",620
"234"," SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-like","evm.model.Contig244.78.1",11.93505518076,11.9721527109187,11.9154152899963,11.9091100733628,1.00310828308683,0.996373823440403,"frontloaded","XM_022436145.1","LOC111103115","crg:105319561","GO:0000228;GO:0003674;GO:0032991;GO:0051276",620
"235"," SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-like","evm.model.Contig244.78.1",11.93505518076,11.9721527109187,11.9154152899963,11.9091100733628,1.00310828308683,0.996373823440403,"frontloaded","XM_022436145.1","LOC111103115","crg:105319561","GO:0000228;GO:0003674;GO:0032991;GO:0051276",620
"236"," SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1-like","evm.model.Contig244.78.1",11.93505518076,11.9721527109187,11.9154152899963,11.9091100733628,1.00310828308683,0.996373823440403,"frontloaded","XM_022436145.1","LOC111103115","crg:105319561","GO:0000228;GO:0003674;GO:0032991;GO:0051276",620
"237"," SWI/SNF complex subunit SMARCC2-like","evm.model.Contig231.49",10.7671013509089,11.0198659813807,10.7794264598904,10.8950842538879,1.02347564327984,0.987546211642516,"frontloaded","XM_022488366.1","LOC111137104","crg:105323254","GO:0000228;GO:0003677;GO:0032991;GO:0051276",1072
"238"," symplekin-like","evm.model.Contig6.207",10.7634911716885,10.8539430814613,10.7970166811484,10.8496438999441,1.00840358470407,0.996500064357024,"frontloaded","XM_022476885.1","LOC111130150","crg:105342182","",1212
"239"," TAR DNA-binding protein 43-like","evm.model.Contig275.3",11.3425345752759,11.4520408264882,11.4428580840935,11.4864697926459,1.00965447806093,0.994212655835646,"frontloaded","XM_022487682.1","LOC111136667","crg:105333799","GO:0003674",432
"240"," TBC1 domain family member 19-like","evm.model.Contig52.17",9.88362014160555,9.9563536813199,10.1047554872792,10.1679472961749,1.00735899788461,0.998902747059469,"frontloaded","XM_022471394.1","LOC111126624","crg:105339028","",541
"241"," TBC1 domain family member 31-like","evm.model.Contig901.2",10.5174417964514,10.6195712664179,10.5492097516568,10.5787062157322,1.00971048587129,0.993152093441418,"frontloaded","XM_022488656.1","LOC111137265","crg:105324956","GO:0003674",1063
"242"," tectonic-3-like","evm.model.Contig1585.3",9.76992982970861,9.88513797559256,9.93207211121402,9.83089474972687,1.01179211600206,0.978277109008797,"frontloaded","XM_022447474.1","LOC111110828","crg:105341934","",753
"243"," terminal uridylyltransferase 4-like","evm.model.Contig74.30",10.4839944817124,10.6371443922342,10.5175845630782,10.6249929085317,1.01460797320993,0.995667578239749,"frontloaded","XM_022459518.1","LOC111119395","crg:105349159","GO:0016779;GO:0043167",1508
"244"," testis-expressed protein 26-like","evm.model.Contig743.22",9.85981591133324,10.0012905380445,9.88142928248905,9.93466674977887,1.01434860731514,0.991165779666754,"frontloaded","XM_022471929.1","LOC111126967","crg:105336531","",482
"245"," testis-expressed protein 9-like","evm.model.Contig424.29",10.2866157259758,10.3453245584065,10.2762225789938,10.2928118225104,1.00570730296481,0.995930257124562,"frontloaded","XM_022456256.1","LOC111117177","crg:105328125","",420
"246"," tetratricopeptide repeat protein 25-like","evm.model.Contig331.17.4",10.8585552487545,11.0336933635,10.9394894939251,11.0907504595036,1.01612904394124,0.997734554430811,"frontloaded","XM_022466623.1","LOC111123910","crg:105330622","GO:0003674",688
"247"," tetratricopeptide repeat protein 8-like","evm.model.Contig223.49",10.5035659970076,10.5519218480405,10.5411676761824,10.5513290096411,1.0046037556242,0.996376890874744,"frontloaded","XM_022473528.1","LOC111128088","crg:105348071","GO:0003674;GO:0005623;GO:0005929;GO:0022607;GO:0032991",499
"248"," thioredoxin reductase 1, cytoplasmic-like","evm.model.Contig1383.14",10.48171736663,10.5901692915879,10.5287829203942,10.5679609324161,1.01034677058773,0.993442121293284,"frontloaded","XM_022444090.1","LOC111108305","crg:105322705","GO:0016491;GO:0034641;GO:0042592;GO:0043167;GO:0044281",594
"249"," thiosulfate sulfurtransferase-like","evm.model.Contig130.71",10.1801430080213,10.2440232102342,10.1495792117097,10.1723019339612,1.0062749808291,0.995988972949428,"frontloaded","XM_022489276.1","LOC111137690","crg:105332025","GO:0003674",272
"250"," THO complex subunit 1-like","evm.model.Contig121.118",10.3605212668214,10.4256969983297,10.3852129266824,10.4322045376961,1.0062907772524,0.998245120038922,"frontloaded","XM_022463113.1","LOC111121726","crg:105338779","GO:0003674;GO:0007165",663
"251"," THO complex subunit 4-like","evm.model.Contig256.6.1",10.9743727160868,11.086586403284,11.0150458187863,11.0268317623363,1.01022506617009,0.990937583523149,"frontloaded","XM_022457724.1","LOC111118318","crg:105322560","GO:0003674",279
"252"," THO complex subunit 5 homolog","evm.model.Contig2056.1",9.96512127997517,10.0315780648505,9.94244176275019,9.99754303450596,1.00666893889279,0.998880552733521,"frontloaded","XM_022485719.1","LOC111135555","crg:105332689;crg:105347490","",695
"253"," TNF receptor-associated factor 3-like","evm.model.Contig79.3",9.86629107257644,9.99278219909517,10.1886925868857,10.2321059642554,1.01282053464552,0.991548751887887,"frontloaded","XM_022475145.1","LOC111129069","crg:105327202","GO:0002376;GO:0006950;GO:0007165;GO:0008219;GO:0009058;GO:0034641;GO:0043167",609
"254"," TNF receptor-associated factor family protein DDB_G0272098-like","evm.model.Contig127.65",10.1974771966049,10.362329639086,10.3768177861728,10.4630515136839,1.0161660025615,0.992269202095548,"frontloaded","XM_022434976.1","LOC111102295","crg:105333728","",682
"255"," toll-like receptor 6","evm.model.Contig928.16",9.81255518241467,10.1082795685139,9.89767955441718,10.1185524546595,1.03013734757173,0.992407106584547,"frontloaded","XM_022479167.1","LOC111131569","crg:105328215","GO:0003674;GO:0007165",756
"256"," TOX high mobility group box family member 4-like","evm.model.Contig58.43.1",9.48935821745141,10.0372249352605,9.91606702527185,10.0059776553717,1.05773485469244,0.953988763780052,"frontloaded","XM_022489014.1","LOC111137536","crg:105321112","",555
"257"," transcription elongation factor SPT6-like","evm.model.Contig1401.3",11.0699968904191,11.231294106988,11.1101328601311,11.2329200081776,1.01457066502959,0.996531686952734,"frontloaded","XM_022480756.1","LOC111132857","crg:105338492","GO:0003677;GO:0009058;GO:0034641",1715
"258"," transcription factor E2F7-like","evm.model.Contig142.130",10.2536418900922,10.3411030778663,10.1491995117997,10.2152319109642,1.00852976812645,0.997993514930409,"frontloaded","XM_022438280.1","LOC111104374","crg:105334382","GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641",915
"259"," transducin beta-like protein 2","evm.model.Contig254.100",10.5761329393307,10.7538091045412,10.5653127050251,10.5733377071501,1.01679972880729,0.984224850673303,"frontloaded","XM_022486680.1","LOC111136083","crg:105333134","GO:0003674",459
"260"," transient receptor potential cation channel subfamily V member 5-like","evm.model.Contig132.181",9.82442550663627,10.1379557743882,10.0406476339115,10.2926049953553,1.03191334369019,0.993391298128736,"frontloaded","XM_022470630.1","LOC111126178","crg:105328301","GO:0005575;GO:0022857",889
"261"," transient receptor potential cation channel subfamily V member 5-like","evm.model.Contig902.65",10.6063312087271,10.9092778265349,10.7298253481695,10.9696051336478,1.02856280949991,0.993956835524096,"frontloaded","XM_022470630.1","LOC111126178","crg:105328301","GO:0005575;GO:0022857",889
"262"," transmembrane protein 170B-like","evm.model.Contig177.131",9.63566619388706,10.3247467280675,10.2058065049911,10.2154987343242,1.07151353319168,0.93414562386532,"frontloaded","XM_022487838.1","LOC111136747","crg:105324822","",126
"263"," transmembrane protein 232-like","evm.model.Contig412.13",10.5462315982851,10.6011958372198,10.6663999495677,10.696276245609,1.00521174207322,0.997601729883488,"frontloaded","XM_022472668.1","LOC111127478","crg:105335872","",896
"264"," trichohyalin-like","evm.model.Contig1680.6",9.71793551196957,10.0200241164053,10.1368260402199,10.4498626906168,1.03108567700039,0.999801620515976,"frontloaded","XM_022433376.1","LOC111101086","crg:105320798","",1128
"265"," trichohyalin-like","evm.model.Contig818.19",9.76411336446822,10.1829231314245,10.050131894273,10.2358901696491,1.04289275956999,0.976594341622986,"frontloaded","XM_022442474.1","LOC111107326","crg:105336398;crg:105336412","",2585
"266"," tripartite motif-containing protein 2-like","evm.model.Contig1006.43",9.98581113535257,10.4323091376167,10.6757694933527,10.7283519777934,1.04471324324204,0.961915062459326,"frontloaded","XM_022465171.1","LOC111123078","crg:105346014","GO:0003674",443
"267"," tripartite motif-containing protein 45-like","evm.model.Contig230.69",9.74599549716342,10.0134610820047,10.0407538239119,10.0917456738002,1.02744363927924,0.978232235602224,"frontloaded","XM_022465795.1","LOC111123470","crg:105324713","GO:0043167",653
"268"," tryptophan--tRNA ligase, mitochondrial-like","evm.model.Contig222.61",10.1154632847217,10.2133066008495,10.1697754479419,10.1529663190569,1.0096726480413,0.988782998538263,"frontloaded","XM_022433961.1","LOC111101460","crg:105320800","GO:0006399;GO:0006412;GO:0006520;GO:0016874;GO:0043167",366
"269"," tubulin beta chain-like","evm.model.Contig449.59",13.5570406218141,13.8520604354498,13.8252384494863,14.0362990744691,1.02176137269671,0.993643286132627,"frontloaded","XM_022466303.1","LOC111123746","crg:105338583;crg:105343071","GO:0003924;GO:0005198;GO:0005856;GO:0008150;GO:0043167",445
"270"," tubulin beta chain-like","evm.model.Contig449.62",14.076293489836,14.0999625311145,14.3379711060003,14.2987033883674,1.00168148250785,0.995587215461284,"frontloaded","XM_022466303.1","LOC111123746","crg:105338583;crg:105343071","GO:0003924;GO:0005198;GO:0005856;GO:0008150;GO:0043167",445
"271"," tubulin beta chain-like","evm.model.Contig449.64",10.29018770731,10.5275283071328,10.6319375223507,10.2685979944572,1.02306474931008,0.944051344856808,"frontloaded","XM_022466303.1","LOC111123746","crg:105338583;crg:105343071","GO:0003924;GO:0005198;GO:0005856;GO:0008150;GO:0043167",445
"272"," TWiK family of potassium channels protein 7-like","evm.model.Contig446.87",9.66388954810446,9.94866280098048,9.8126928676946,9.90449392097362,1.02946776776147,0.980463273431132,"frontloaded","XM_022475991.1","LOC111129537","crg:105320894","GO:0005575;GO:0022857",405
"273"," tyrosine-protein kinase BAZ1B-like","evm.model.Contig124.129",10.8191348916137,11.0241525700823,10.8389657009338,11.005427678082,1.0189495445359,0.996474989128301,"frontloaded","XM_022468953.1","LOC111125315","crg:105331842","",1513
"274"," U3 small nucleolar ribonucleoprotein protein MPP10-like","evm.model.Contig621.57",10.3216147654185,10.422062804242,10.4005596292878,10.4098085154005,1.009731814363,0.991242678385664,"frontloaded","XM_022475504.1","LOC111129243","crg:105347537","GO:0005730;GO:0032991;GO:0034641;GO:0042254",716
"275"," U4/U6.U5 tri-snRNP-associated protein 2-like","evm.model.Contig104.190",10.0923708739421,10.1075194285236,10.0269828987051,9.99018051813579,1.0015009906761,0.994836425370554,"frontloaded","XM_022463712.1","LOC111122128","crg:105337188","GO:0006397;GO:0006464;GO:0008233;GO:0022618;GO:0043167",615
"276"," ubiquitin-conjugating enzyme E2 2","evm.model.Contig350.79",11.100451255409,11.1470467263757,11.1508129323662,11.1720140541535,1.00419761952866,0.997713286502869,"frontloaded","XM_022460371.1","LOC111119846","crg:105317402","",147
"277"," ubiquitin-conjugating enzyme E2 E2-like","evm.model.Contig503.27",9.81937706551083,9.92937660037975,9.8724291059782,9.96353820428743,1.01120229258282,0.998048212335499,"frontloaded","XM_022470353.1","LOC111126002","crg:105318445","",179
"278"," ubiquitin-like modifier-activating enzyme ATG7","evm.model.Contig120.119",10.1151406220398,10.3575882424327,10.2434779126303,10.2579746129928,1.0239687839697,0.977974356649611,"frontloaded","XM_022440570.1","LOC111106048","crg:105321294;crg:105340241","GO:0005737;GO:0006914;GO:0016874",689
"279"," ubiquitin carboxyl-terminal hydrolase 24-like","evm.model.Contig282.31",10.1331429308801,10.2514346669543,10.4095472803738,10.2857235756164,1.01167374593264,0.976703011623859,"frontloaded","XM_022459699.1","LOC111119493","crg:105318623","GO:0006464;GO:0008233;GO:0009056",2535
"280"," UBX domain-containing protein 4-like","evm.model.Contig829.3.1",10.9040510970025,11.0302703979158,10.8698945981107,10.8996160390366,1.01157545024234,0.991260008798848,"frontloaded","XM_022430762.1","LOC111099471","crg:105337599","GO:0003674",465
"281"," uncharacterized oxidoreductase YajO-like","evm.model.Contig272.9",9.94126657020226,10.0913762689991,10.0882457098181,10.0680876633937,1.01509965533434,0.983156504014646,"frontloaded","XM_022490240.1","LOC111138328","crg:105344604","GO:0016491",359
"282"," uncharacterized protein C10orf67, mitochondrial-like","evm.model.Contig42.129",10.1406431993121,10.2351145298383,10.2055220062481,10.2375252434695,1.00931610832463,0.993876810569647,"frontloaded","XM_022453240.1","LOC111114771","crg:105342234","",650
"283"," uncharacterized protein C20orf96-like","evm.model.Contig58.121",10.3367994646323,10.4395909985461,10.3329228580244,10.3979984250207,1.00994423218381,0.996389556593025,"frontloaded","XM_022485877.1","LOC111135636","crg:105347219","",373
"284"," uncharacterized protein C7orf57 homolog","evm.model.Contig81.166",11.1663889689028,11.2463462985539,11.2640793576878,11.3222014291771,1.00716053595067,0.998013636165729,"frontloaded","XM_022470480.1","LOC111126081","crg:105339094","",353
"285"," uncharacterized","evm.model.Contig1067.14_evm.model.Contig1067.15",9.79426224023961,9.87954786632592,10.2477097188297,10.1296430216516,1.00870771314821,0.979945637982084,"frontloaded","XM_022476497.1","LOC111129943","crg:105324205","",260
"286"," uncharacterized","evm.model.Contig1144.10",13.1925346460694,13.4282001251369,13.0945033560199,13.0854489959843,1.01786354824072,0.981770630330366,"frontloaded","XM_022480085.1","LOC111132291","crg:105341629;crg:105341630","GO:0006464;GO:0016746",1566
"287"," uncharacterized","evm.model.Contig1146.28.1",10.8821581033365,10.9938155104387,11.043206258445,11.0376894561326,1.01026059408822,0.989349124947712,"frontloaded","XM_022469471.1","LOC111125543","crg:105317977","",357
"288"," uncharacterized","evm.model.Contig1162.9.3",11.8449369939977,11.9834955174408,11.9643948399563,11.9758266576032,1.01169770033503,0.989381992427073,"frontloaded","XM_022434777.1","LOC111102125","crg:105338349","GO:0005198;GO:0005856",1100
"289"," uncharacterized","evm.model.Contig118.120_evm.model.Contig118.121",11.0475989246429,11.1997261985669,11.0425416222222,11.1870285374104,1.01377016625618,0.999323716850668,"frontloaded","XM_022444752.1","LOC111108715","crg:105328791;crg:105328792","GO:0006464;GO:0016301;GO:0043167",994
"290"," uncharacterized","evm.model.Contig1304.20",10.5709815612404,10.633508788589,10.6214472259168,10.6322065154192,1.00591498783593,0.995126814725893,"frontloaded","XM_022472892.1","LOC111127633","crg:105332763","",749
"291"," uncharacterized","evm.model.Contig133.127",9.69293395614907,10.1359574677451,9.96733388118218,9.88327377621107,1.04570582174605,0.948226948455765,"frontloaded","XM_022477983.1","LOC111130756","crg:105341447;crg:105329109","",282
"292"," uncharacterized","evm.model.Contig134.37",9.78157429725921,9.99212741095274,9.85150456805607,10.0493537371523,1.02152548324992,0.99858805201299,"frontloaded","XM_022489270.1","LOC111137665","crg:105333189","",399
"293"," uncharacterized","evm.model.Contig1491.4",10.2680253500768,10.3945585652586,10.3571472665265,10.310199164568,1.01232303299494,0.983349236651914,"frontloaded","XM_022465205.1","LOC111123101","crg:105336326","GO:0005739;GO:0007005;GO:0009056",322
"294"," uncharacterized","evm.model.Contig172.104",9.83033646416243,9.85053483585269,9.81664076339705,9.83300383323292,1.00205469790011,0.999612967929454,"frontloaded","XM_022462148.1","LOC111121047","crg:105328200","GO:0009058;GO:0016829;GO:0034641;GO:0051186",764
"295"," uncharacterized","evm.model.Contig177.125",9.82064311145919,9.8910946897773,9.91363233270403,9.85205528095744,1.00717382533084,0.986710162476478,"frontloaded","XM_022483336.1","LOC111134374","crg:105349128","",304
"296"," uncharacterized","evm.model.Contig2026.5",10.335941379401,10.4699275135476,10.4567779151252,10.5827424428751,1.01296312829459,0.999094814314933,"frontloaded","XM_022480889.1","LOC111132937","crg:105326216","",227
"297"," uncharacterized","evm.model.Contig222.11",9.81288942748332,9.98357222343546,10.083564818378,10.0169623659486,1.01739373476217,0.97641150696865,"frontloaded","XM_022454950.1","LOC111115995","crg:105337292","GO:0003674",646
"298"," uncharacterized","evm.model.Contig224.36",9.73049964940212,9.84967530845944,10.1236987293182,10.1019225844761,1.01224764023959,0.985775568674524,"frontloaded","XM_022468247.1","LOC111124935","crg:105338743","",1037
"299"," uncharacterized","evm.model.Contig227.47",10.0023413009542,10.1809181829201,10.1599978240037,10.1388624356385,1.01785350815303,0.980415881854067,"frontloaded","XM_022490252.1","LOC111138335","crg:105342778","",641
"300"," uncharacterized","evm.model.Contig229.45",10.4164273979509,10.5198098432148,10.4189189917344,10.5111989778101,1.00992494271925,0.998942516327826,"frontloaded","XM_022471238.1","LOC111126531","crg:105319155","GO:0005739;GO:0007005;GO:0009056",528
"301"," uncharacterized","evm.model.Contig245.57",9.7729845105927,9.83760822245075,9.89847217125675,9.91173706626892,1.00661248483388,0.994762244938806,"frontloaded","XM_022474031.1","LOC111128427","crg:105337109","GO:0016491",455
"302"," uncharacterized","evm.model.Contig251.39",10.178363940773,10.4090913656639,10.2184653238938,10.383288131087,1.02266841962357,0.993606411300075,"frontloaded","XM_022461774.1","LOC111120800","crg:105319807","",940
"303"," uncharacterized","evm.model.Contig272.62",10.226799781757,10.3232084139965,10.3215215920687,10.3720736674677,1.00942705775969,0.995512976461516,"frontloaded","XM_022460113.1","LOC111119690","crg:105349122","GO:0003674;GO:0007165",1409
"304"," uncharacterized","evm.model.Contig289.28",9.84363919754608,9.92896394983588,10.0589601698689,9.9183279713964,1.00866800891189,0.977545835110938,"frontloaded","XM_022482486.1","LOC111133808","crg:105328296","",491
"305"," uncharacterized","evm.model.Contig326.22",10.0931717957813,10.1130944548386,10.1185927742393,10.052899535453,1.00197387495828,0.991550473808414,"frontloaded","XM_022480104.1","LOC111132307","crg:105343122","GO:0003677;GO:0005654;GO:0006259;GO:0006464;GO:0006950;GO:0009058;GO:0016757;GO:0032991",3138
"306"," uncharacterized","evm.model.Contig327.31",9.86594180990269,10.1065583056341,9.97156107473186,10.0375486054712,1.0243885987134,0.982652065831148,"frontloaded","XM_022477217.1","LOC111130315","crg:105345204","GO:0003674",926
"307"," uncharacterized","evm.model.Contig328.75",10.1925230098923,10.2548655026962,10.2653323303199,10.2577671431738,1.00611649272152,0.993188206901817,"frontloaded","XR_002634045.1","LOC111100492","crg:105323716","",356
"308"," uncharacterized","evm.model.Contig406.39",10.9966954637911,11.0769697032558,11.0417010606885,11.0935416458608,1.00729985109881,0.997414008025959,"frontloaded","XM_022485967.1","LOC111135689","crg:105324989","",621
"309"," uncharacterized","evm.model.Contig415.12",10.0811787622111,10.0828849004847,10.1638753708643,10.1030648984251,1.00016923995832,0.993848800470727,"frontloaded","XM_022467494.1","LOC111124551","crg:105327754","",508
"310"," uncharacterized","evm.model.Contig417.8",9.83168131895972,10.0391805561185,9.81647114816535,9.9465956282858,1.02110516303642,0.99231280534237,"frontloaded","XM_022445404.1","LOC111109321","crg:105337124","GO:0003674;GO:0006464",415
"311"," uncharacterized","evm.model.Contig42.240",11.1592367246772,11.3152203236718,11.3238811942519,11.4114114118293,1.0139779810074,0.99383785450306,"frontloaded","XM_022469209.1","LOC111125426","crg:105326553","",166
"312"," uncharacterized","evm.model.Contig43.37",10.4187707295788,10.6226572587796,10.5368789268166,10.7310921669063,1.01956915402909,0.998884438144464,"frontloaded","XM_022485383.1","LOC111135376","crg:105344722","GO:0008219",1169
"313"," uncharacterized","evm.model.Contig434.23",10.9471541700719,11.0548620076631,11.0601734891871,11.0508644885487,1.00983888925998,0.989423503130345,"frontloaded","XM_022486284.1","LOC111135861","crg:105321832","",935
"314"," uncharacterized","evm.model.Contig443.16",10.4160399483968,10.5225359868502,10.4980198483373,10.4516340675422,1.01022423483215,0.985505434330284,"frontloaded","XM_022462530.1","LOC111121315","crg:105334506","GO:0006464;GO:0016853",1083
"315"," uncharacterized","evm.model.Contig449.119",10.1720841948103,10.2069951255319,10.2702427534875,10.1777821745289,1.0034320332051,0.987607732763934,"frontloaded","XM_022487465.1","LOC111136546","crg:105326090","",646
"316"," uncharacterized","evm.model.Contig449.51",11.3938391532536,11.5351560864295,11.4677301493402,11.5004630869988,1.01240292506108,0.990568406217548,"frontloaded","XM_022487065.1","LOC111136307","crg:105333801","",317
"317"," uncharacterized","evm.model.Contig501.28",10.308805256192,10.4555381205146,10.4617647469327,10.5182695654679,1.0142337410278,0.991291295479885,"frontloaded","XM_022473929.1","LOC111128350","crg:105343407","GO:0003674",1118
"318"," uncharacterized","evm.model.Contig504.3",9.88993835993651,10.2592761834715,10.5872748886041,10.3540573433311,1.03734480540659,0.942764542075933,"frontloaded","XM_022488036.1","LOC111136886","crg:105338382","GO:0003674",1317
"319"," uncharacterized","evm.model.Contig53.238",10.4405534316489,10.5489655305945,10.5459057005074,10.6406780148802,1.01038375021548,0.998617253226677,"frontloaded","XM_022465627.1","LOC111123345","crg:105334925","GO:0003674",795
"320"," uncharacterized","evm.model.Contig552.31.3",10.5311836715251,10.6182328483904,10.5979539311655,10.6813773351352,1.00826584927017,0.999609034272035,"frontloaded","XM_022469770.1","LOC111125713","crg:105344827","",296
"321"," uncharacterized","evm.model.Contig555.44",11.8424686049664,12.2051385872612,11.9321088147255,12.1142647589024,1.03062452554383,0.985097876025987,"frontloaded","XM_022449725.1","LOC111112301","crg:105340042","GO:0006629;GO:0043167",678
"322"," uncharacterized","evm.model.Contig622.42",10.2377204277032,10.3309818799851,10.2614238634823,10.3536988484111,1.00910959162643,0.999883881463969,"frontloaded","XM_022469365.1","LOC111125479","crg:105338203;crg:105338204","GO:0005576;GO:0005856;GO:0008092;GO:0008150;GO:0032991",1066
